modelo,params,T_dias,T_horas,MAPE,MAE,RMSE,MSE,R2,LjungBox_p
RNN,"{'hidden_units': 32, 'activation': 'tanh', 'learning_rate': 0.001, 'epochs': 50, 'batch_size': 32}",14,336,1.1392971637636997,2.318618692248198,2.7058656771716727,8.25983928794682,-8.50949381634427,0.004807159560459202
RNN,"{'hidden_units': 32, 'activation': 'tanh', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",14,336,1.1253438865026473,2.174242114005246,2.582719872239753,8.096758969319291,-9.20999977049892,0.01313363377391127
RNN,"{'hidden_units': 32, 'activation': 'relu', 'learning_rate': 0.001, 'epochs': 50, 'batch_size': 32}",14,336,0.6273748994783355,1.2082704065594814,1.4874249391378056,2.4874596238392703,-2.0134904873907478,0.06578696718302868
RNN,"{'hidden_units': 32, 'activation': 'relu', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",14,336,0.6752746383041566,1.24784977040743,1.5403915051050927,2.8631839344825534,-2.3360626873402053,0.04957341745538332
RNN,"{'hidden_units': 64, 'activation': 'tanh', 'learning_rate': 0.001, 'epochs': 50, 'batch_size': 32}",14,336,1.170124810291691,2.323438576839769,2.711521032243492,8.584537501126242,-9.022401162938179,0.02152299108821369
RNN,"{'hidden_units': 64, 'activation': 'tanh', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",14,336,1.1843942750564158,2.313159368467006,2.7414660205088888,8.896509997803154,-9.509674551890456,0.022760194125542938
RNN,"{'hidden_units': 64, 'activation': 'relu', 'learning_rate': 0.001, 'epochs': 50, 'batch_size': 32}",14,336,0.6037815922338028,1.1024633551619154,1.3487195782568708,1.9941198990434732,-1.2658500385840272,0.059039584052179524
RNN,"{'hidden_units': 64, 'activation': 'relu', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",14,336,1488621221.46134,6765677796.385087,6893084425.614133,5.274122025302043e+21,-8.689877532463677e+21,0.06258577270045944
