modelo,params,T_dias,T_horas,MAPE,MAE,RMSE,MSE,R2,LjungBox_p
RNN,"{'hidden_units': 32, 'activation': 'tanh', 'learning_rate': 0.001, 'epochs': 50, 'batch_size': 32}",7,168,1.173166557279662,2.428640052647262,2.8518535733850667,9.096417146826756,-9.291886168657939,0.009187782095590812
RNN,"{'hidden_units': 32, 'activation': 'tanh', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",7,168,1.069331355824722,2.16309154828521,2.5867365543469307,7.9428895020970005,-7.977326077043626,0.017937553588235573
RNN,"{'hidden_units': 32, 'activation': 'relu', 'learning_rate': 0.001, 'epochs': 50, 'batch_size': 32}",7,168,0.6364437165182167,1.2379195227343618,1.504864749742632,2.54372394869779,-1.934135927447045,0.07696411233532731
RNN,"{'hidden_units': 32, 'activation': 'relu', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",7,168,0.6310028417644918,1.1953972043769463,1.4797437869527466,2.4460889289689587,-1.96486476021689,0.07455189481934414
RNN,"{'hidden_units': 64, 'activation': 'tanh', 'learning_rate': 0.001, 'epochs': 50, 'batch_size': 32}",7,168,1.1219115309284053,2.2817818884646366,2.6666352289407236,8.200062913815014,-8.209740297656579,0.018617440990397457
RNN,"{'hidden_units': 64, 'activation': 'tanh', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",7,168,1.0604635991651465,2.1609537871462416,2.5663695579308574,7.990764542981463,-8.28810604235499,0.023590519547184042
RNN,"{'hidden_units': 64, 'activation': 'relu', 'learning_rate': 0.001, 'epochs': 50, 'batch_size': 32}",7,168,0.6155128084918863,1.1719394640972718,1.4084830799957428,2.393373574603002,-1.980071659635239,0.08126138295848581
RNN,"{'hidden_units': 64, 'activation': 'relu', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",7,168,0.6427585193728296,1.2464388178284596,1.5005583947873784,3.629630171425758,-3.452051851835689,0.06947792928690925
