modelo,params,T_dias,T_horas,MAPE,MAE,RMSE,MSE,R2,LjungBox_p
LSTM,"{'hidden_units': 32, 'activation': 'tanh', 'learning_rate': 0.001, 'epochs': 50, 'batch_size': 32}",21,504,0.6342939644369794,1.3274660531021,1.609272705176166,2.919730936292959,-2.128509999220189,0.0536834535480997
LSTM,"{'hidden_units': 32, 'activation': 'tanh', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",21,504,0.6258731412762271,1.2397986816881128,1.509823834771105,2.639504055347371,-2.054426340540525,0.0458339109388815
LSTM,"{'hidden_units': 32, 'activation': 'sigmoid', 'learning_rate': 0.005, 'epochs': 50, 'batch_size': 32}",21,504,0.5662246866734489,0.911518395654499,1.1219226175451948,1.37631970581801,-0.4694647938176473,0.09717960157791257
